Date;Time;Severity;From;Line;Message
2016/10/20;15:43:00.482;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/20;15:43:00.484;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/20;15:43:00.485;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/20;15:43:00.487;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/20;15:43:02.523;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=4748, Code: 1, UID: 1000."
2016/10/20;15:43:02.525;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => 0"
2016/10/20;15:43:02.527;INFO;cfg-proc.cpp;433;"Configuración Recibida..."
2016/10/20;15:43:03.921;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:43:03.933;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/20;15:43:08.931;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:43:08.945;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/10/20;15:43:21.721;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 2. de PID=0, Code: 128, UID: 0."
2016/10/20;15:46:18.650;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-20 15:32:07) Iniciado en ""./"". ENTER para SALIR."
2016/10/20;15:46:18.713;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=5159..."
2016/10/20;15:46:18.757;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/20;15:46:18.765;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/20;15:46:18.771;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/20;15:46:18.774;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/20;15:46:18.826;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/20;15:46:19.701;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/20;15:46:20.785;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 4). recvfrom: Interrupted system call. Local=65002, Remoto:65000"
2016/10/20;15:46:20.808;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/20;15:46:20.871;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=5169, Code: 1, UID: 1000."
2016/10/20;15:46:20.921;INFO;cfg-proc.cpp;431;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/20;15:46:20.939;DEBUG;soap-config.cpp;11;"SOAP: GetVersionConfiguracion desde 192.168.0.212"
2016/10/20;15:46:20.957;DEBUG;soap-config.cpp;13;"SOAP: GetParametrosGenerales desde 192.168.0.212"
2016/10/20;15:46:20.978;DEBUG;soap-config.cpp;15;"SOAP: GetParametrosMulticast desde 192.168.0.212"
2016/10/20;15:46:20.994;DEBUG;soap-config.cpp;17;"SOAP: GetPlanAsignacionRecursos desde 192.168.0.212"
2016/10/20;15:46:21.034;DEBUG;soap-config.cpp;19;"SOAP: GetPlanAsignacionUsuarios desde 192.168.0.212"
2016/10/20;15:46:21.074;DEBUG;soap-config.cpp;21;"SOAP: GetPlanDireccionamientoIP desde 192.168.0.212"
2016/10/20;15:46:21.116;DEBUG;soap-config.cpp;23;"SOAP: GetPlanDireccionamientoSIP desde 192.168.0.212"
2016/10/20;15:46:21.134;DEBUG;soap-config.cpp;25;"SOAP: GetPlanRedes desde 192.168.0.212"
2016/10/20;15:46:21.187;DEBUG;soap-config.cpp;27;"SOAP: GetPlanTroncales desde 192.168.0.212"
2016/10/20;15:46:21.200;DEBUG;soap-config.cpp;29;"SOAP: GetPlanNumeracionATS desde 192.168.0.212"
2016/10/20;15:46:21.243;DEBUG;soap-config.cpp;31;"SOAP: GetCfgPasarela desde 192.168.0.212"
2016/10/20;15:46:21.523;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/20;15:46:21.532;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/20;15:46:21.541;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/20;15:46:21.593;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/20;15:46:21.601;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/20;15:46:23.549;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 4). recvfrom: Interrupted system call. Local=65002, Remoto:65000"
2016/10/20;15:47:13.534;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=5172, Code: 1, UID: 1000."
2016/10/20;15:48:01.287;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => 0"
2016/10/20;15:48:01.293;INFO;cfg-proc.cpp;433;"Configuración Recibida..."
2016/10/20;15:48:01.298;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/10/20;15:48:31.702;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:48:31.719;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => -4"
2016/10/20;15:48:31.728;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H01,161,-:GW:192.168.0.215="
2016/10/20;15:48:31.738;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,2"
2016/10/20;15:48:54.308;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/20;15:48:59.306;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:48:59.316;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/20;15:48:59.449;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 4). recvfrom: Interrupted system call. Local=65002, Remoto:65000"
2016/10/20;15:49:02.118;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:49:02.200;INFO;cfg-proc.cpp;431;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/20;15:49:02.211;DEBUG;soap-config.cpp;11;"SOAP: GetVersionConfiguracion desde 192.168.0.212"
2016/10/20;15:49:02.218;DEBUG;soap-config.cpp;13;"SOAP: GetParametrosGenerales desde 192.168.0.212"
2016/10/20;15:49:02.238;DEBUG;soap-config.cpp;15;"SOAP: GetParametrosMulticast desde 192.168.0.212"
2016/10/20;15:49:02.254;DEBUG;soap-config.cpp;17;"SOAP: GetPlanAsignacionRecursos desde 192.168.0.212"
2016/10/20;15:49:02.286;DEBUG;soap-config.cpp;19;"SOAP: GetPlanAsignacionUsuarios desde 192.168.0.212"
2016/10/20;15:49:02.307;DEBUG;soap-config.cpp;21;"SOAP: GetPlanDireccionamientoIP desde 192.168.0.212"
2016/10/20;15:49:02.351;DEBUG;soap-config.cpp;23;"SOAP: GetPlanDireccionamientoSIP desde 192.168.0.212"
2016/10/20;15:49:02.377;DEBUG;soap-config.cpp;25;"SOAP: GetPlanRedes desde 192.168.0.212"
2016/10/20;15:49:02.396;DEBUG;soap-config.cpp;27;"SOAP: GetPlanTroncales desde 192.168.0.212"
2016/10/20;15:49:02.423;DEBUG;soap-config.cpp;29;"SOAP: GetPlanNumeracionATS desde 192.168.0.212"
2016/10/20;15:49:02.462;DEBUG;soap-config.cpp;31;"SOAP: GetCfgPasarela desde 192.168.0.212"
2016/10/20;15:49:02.627;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/20;15:49:02.635;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/20;15:49:02.650;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/20;15:49:02.658;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/20;15:49:02.664;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/20;15:49:04.709;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=5187, Code: 1, UID: 1000."
2016/10/20;15:49:04.728;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => 0"
2016/10/20;15:49:04.733;INFO;cfg-proc.cpp;433;"Configuración Recibida..."
2016/10/20;15:49:04.746;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/10/20;15:49:35.014;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:49:35.031;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => -4"
2016/10/20;15:49:35.040;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H01,161,-:GW:192.168.0.215="
2016/10/20;15:49:35.052;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,2"
2016/10/20;15:49:54.330;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/20;15:49:59.327;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:49:59.340;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/20;15:50:04.335;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:50:05.388;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:50:05.465;INFO;cfg-proc.cpp;431;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/20;15:50:05.474;DEBUG;soap-config.cpp;11;"SOAP: GetVersionConfiguracion desde 192.168.0.212"
2016/10/20;15:50:05.489;DEBUG;soap-config.cpp;13;"SOAP: GetParametrosGenerales desde 192.168.0.212"
2016/10/20;15:50:05.507;DEBUG;soap-config.cpp;15;"SOAP: GetParametrosMulticast desde 192.168.0.212"
2016/10/20;15:50:05.523;DEBUG;soap-config.cpp;17;"SOAP: GetPlanAsignacionRecursos desde 192.168.0.212"
2016/10/20;15:50:05.544;DEBUG;soap-config.cpp;19;"SOAP: GetPlanAsignacionUsuarios desde 192.168.0.212"
2016/10/20;15:50:05.563;DEBUG;soap-config.cpp;21;"SOAP: GetPlanDireccionamientoIP desde 192.168.0.212"
2016/10/20;15:50:05.603;DEBUG;soap-config.cpp;23;"SOAP: GetPlanDireccionamientoSIP desde 192.168.0.212"
2016/10/20;15:50:05.627;DEBUG;soap-config.cpp;25;"SOAP: GetPlanRedes desde 192.168.0.212"
2016/10/20;15:50:05.644;DEBUG;soap-config.cpp;27;"SOAP: GetPlanTroncales desde 192.168.0.212"
2016/10/20;15:50:05.686;DEBUG;soap-config.cpp;29;"SOAP: GetPlanNumeracionATS desde 192.168.0.212"
2016/10/20;15:50:05.726;DEBUG;soap-config.cpp;31;"SOAP: GetCfgPasarela desde 192.168.0.212"
2016/10/20;15:50:05.876;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/20;15:50:05.884;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/20;15:50:05.897;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/20;15:50:05.902;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/20;15:50:05.909;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/20;15:50:07.933;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=5193, Code: 1, UID: 1000."
2016/10/20;15:50:07.942;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => 0"
2016/10/20;15:50:07.950;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/10/20;15:50:07.959;INFO;cfg-proc.cpp;433;"Configuración Recibida..."
2016/10/20;15:50:38.229;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:50:54.351;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/20;15:50:59.351;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:50:59.361;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/20;15:51:04.358;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:51:08.635;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:51:39.011;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:51:54.385;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/20;15:51:59.379;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:51:59.389;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/20;15:52:04.387;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:52:09.394;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:52:39.763;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:52:54.399;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/20;15:52:59.396;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:52:59.406;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/20;15:53:04.402;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:53:10.154;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:53:40.550;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:53:54.422;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/20;15:53:59.419;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:53:59.429;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/20;15:54:04.427;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:54:10.938;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:54:41.303;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:57:04.278;INFO;uv5ki-gw-cfg.cpp;52;"UG5k-APPSERVER: (NUCLEODF 2016-10-20 15:56:49) Iniciado en ""./"". ENTER para SALIR."
2016/10/20;15:57:04.310;INFO;uv5ki-gw-cfg.cpp;273;"setAllSignalCatch. PID=5421..."
2016/10/20;15:57:04.316;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/20;15:57:04.321;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/20;15:57:04.330;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/20;15:57:04.336;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/20;15:57:04.345;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/20;15:57:05.308;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/20;15:57:06.356;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 4). recvfrom: Interrupted system call. Local=65002, Remoto:65000"
2016/10/20;15:57:06.371;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/20;15:57:06.395;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=5432, Code: 1, UID: 1000."
2016/10/20;15:57:06.444;INFO;cfg-proc.cpp;431;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/20;15:57:06.455;DEBUG;soap-config.cpp;11;"SOAP: GetVersionConfiguracion desde 192.168.0.212"
2016/10/20;15:57:06.471;DEBUG;soap-config.cpp;13;"SOAP: GetParametrosGenerales desde 192.168.0.212"
2016/10/20;15:57:06.488;DEBUG;soap-config.cpp;15;"SOAP: GetParametrosMulticast desde 192.168.0.212"
2016/10/20;15:57:06.513;DEBUG;soap-config.cpp;17;"SOAP: GetPlanAsignacionRecursos desde 192.168.0.212"
2016/10/20;15:57:06.543;DEBUG;soap-config.cpp;19;"SOAP: GetPlanAsignacionUsuarios desde 192.168.0.212"
2016/10/20;15:57:06.559;DEBUG;soap-config.cpp;21;"SOAP: GetPlanDireccionamientoIP desde 192.168.0.212"
2016/10/20;15:57:06.615;DEBUG;soap-config.cpp;23;"SOAP: GetPlanDireccionamientoSIP desde 192.168.0.212"
2016/10/20;15:57:06.637;DEBUG;soap-config.cpp;25;"SOAP: GetPlanRedes desde 192.168.0.212"
2016/10/20;15:57:06.655;DEBUG;soap-config.cpp;27;"SOAP: GetPlanTroncales desde 192.168.0.212"
2016/10/20;15:57:06.680;DEBUG;soap-config.cpp;29;"SOAP: GetPlanNumeracionATS desde 192.168.0.212"
2016/10/20;15:57:06.724;DEBUG;soap-config.cpp;31;"SOAP: GetCfgPasarela desde 192.168.0.212"
2016/10/20;15:57:06.883;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/20;15:57:06.896;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/20;15:57:06.906;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/20;15:57:06.912;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/20;15:57:06.918;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/20;15:57:08.936;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 4). recvfrom: Interrupted system call. Local=65002, Remoto:65000"
2016/10/20;15:57:08.977;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=5435, Code: 1, UID: 1000."
2016/10/20;15:57:08.982;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => 0"
2016/10/20;15:57:08.987;INFO;cfg-proc.cpp;433;"Configuraciï¿½n Recibida..."
2016/10/20;15:57:08.996;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2016/10/20;15:57:39.326;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:58:05.328;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/20;15:58:09.670;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:58:10.326;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:58:10.337;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/20;15:58:15.334;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:58:40.033;DEBUG;cfg-proc.cpp;428;"Chequeando Configuracion en: 192.168.0.212..."
2016/10/20;15:58:48.073;INFO;cfg-proc.cpp;614;"Mensaje MCAST: "
2016/10/20;15:58:48.124;INFO;cfg-proc.cpp;431;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/20;15:58:48.132;DEBUG;soap-config.cpp;11;"SOAP: GetVersionConfiguracion desde 192.168.0.212"
2016/10/20;15:58:48.157;DEBUG;soap-config.cpp;13;"SOAP: GetParametrosGenerales desde 192.168.0.212"
2016/10/20;15:58:48.230;DEBUG;soap-config.cpp;15;"SOAP: GetParametrosMulticast desde 192.168.0.212"
2016/10/20;15:58:48.254;DEBUG;soap-config.cpp;17;"SOAP: GetPlanAsignacionRecursos desde 192.168.0.212"
2016/10/20;15:58:48.285;DEBUG;soap-config.cpp;19;"SOAP: GetPlanAsignacionUsuarios desde 192.168.0.212"
2016/10/20;15:58:48.352;DEBUG;soap-config.cpp;21;"SOAP: GetPlanDireccionamientoIP desde 192.168.0.212"
2016/10/20;15:58:48.405;DEBUG;soap-config.cpp;23;"SOAP: GetPlanDireccionamientoSIP desde 192.168.0.212"
2016/10/20;15:58:48.489;DEBUG;soap-config.cpp;25;"SOAP: GetPlanRedes desde 192.168.0.212"
2016/10/20;15:58:48.516;DEBUG;soap-config.cpp;27;"SOAP: GetPlanTroncales desde 192.168.0.212"
2016/10/20;15:58:48.543;DEBUG;soap-config.cpp;29;"SOAP: GetPlanNumeracionATS desde 192.168.0.212"
2016/10/20;15:58:48.583;DEBUG;soap-config.cpp;31;"SOAP: GetCfgPasarela desde 192.168.0.212"
2016/10/20;15:58:48.744;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/20;15:58:48.753;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/20;15:58:48.758;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/20;15:58:48.767;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/20;15:58:48.772;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/20;15:58:50.801;ERROR;uv5ki-gw-cfg.cpp;145;"Recibida Signal 17. de PID=5443, Code: 1, UID: 1000."
2016/10/20;15:58:50.812;INFO;cfg-proc.cpp;433;"Configuraciï¿½n Recibida..."
2016/10/20;15:59:05.346;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/20;15:59:10.344;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/10/20;15:59:10.354;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/21;11:52:34.419;INFO;uv5ki-gw-cfg.cpp;56;"UG5K-U BETA-1 (ULISES) CfgServer: (NUCLEODF 2016-10-21 11:50:43) Iniciado en ""./"". "
2016/10/21;11:52:34.432;INFO;uv5ki-gw-cfg.cpp;57;"ENTER para SALIR."
2016/10/21;11:52:34.447;INFO;uv5ki-gw-cfg.cpp;277;"setAllSignalCatch. PID=6691..."
2016/10/21;11:52:34.461;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/10/21;11:52:34.467;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/10/21;11:52:34.478;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/10/21;11:52:34.483;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/10/21;11:52:34.490;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/10/21;11:52:35.438;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/10/21;11:52:36.493;ERROR;his-proc.cpp;63;"Excepcion: LINUX(ERROR: 4). recvfrom: Interrupted system call. Local=65002, Remoto:65000"
2016/10/21;11:52:36.503;DEBUG;his-proc.cpp;39;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/10/21;11:52:36.544;ERROR;uv5ki-gw-cfg.cpp;149;"Recibida Signal 17. de PID=6701, Code: 1, UID: 1000."
2016/10/21;11:52:36.585;INFO;cfg-proc.cpp;431;"Solicitando Configuracion a: 192.168.0.212..."
2016/10/21;11:52:36.590;DEBUG;soap-config.cpp;11;"SOAP: GetVersionConfiguracion desde 192.168.0.212"
2016/10/21;11:52:36.608;DEBUG;soap-config.cpp;13;"SOAP: GetParametrosGenerales desde 192.168.0.212"
2016/10/21;11:52:36.623;DEBUG;soap-config.cpp;15;"SOAP: GetParametrosMulticast desde 192.168.0.212"
2016/10/21;11:52:36.642;DEBUG;soap-config.cpp;17;"SOAP: GetPlanAsignacionRecursos desde 192.168.0.212"
2016/10/21;11:52:36.689;DEBUG;soap-config.cpp;19;"SOAP: GetPlanAsignacionUsuarios desde 192.168.0.212"
2016/10/21;11:52:36.758;DEBUG;soap-config.cpp;21;"SOAP: GetPlanDireccionamientoIP desde 192.168.0.212"
2016/10/21;11:52:36.911;DEBUG;soap-config.cpp;23;"SOAP: GetPlanDireccionamientoSIP desde 192.168.0.212"
2016/10/21;11:52:36.939;DEBUG;soap-config.cpp;25;"SOAP: GetPlanRedes desde 192.168.0.212"
2016/10/21;11:52:36.959;DEBUG;soap-config.cpp;27;"SOAP: GetPlanTroncales desde 192.168.0.212"
2016/10/21;11:52:36.983;DEBUG;soap-config.cpp;29;"SOAP: GetPlanNumeracionATS desde 192.168.0.212"
